# 
4371.63	200.0	0.0	0	13-12-23 15:03:36.224073
8767.57	200.0	0.0	0	13-12-23 15:03:36.248660
12740.83	200.0	0.0	0	13-12-23 15:03:36.270508
15439.3	200.0	0.0	0	13-12-23 15:03:36.292479
18767.98	200.0	0.0	0	13-12-23 15:03:36.317886
22133.53	200.0	0.0	0	13-12-23 15:03:36.340107
23954.51	200.0	0.0	0	13-12-23 15:03:36.361747
26106.06	200.0	0.0	0	13-12-23 15:03:36.385690
27846.92	200.0	0.0	0	13-12-23 15:03:36.407141
29106.86	200.0	0.0	0	13-12-23 15:03:36.428973
30171.24	200.0	0.0	0	13-12-23 15:03:36.450842
30544.4	200.0	0.0	0	13-12-23 15:03:36.472462
30674.92	200.0	0.0	0	13-12-23 15:03:36.496187
30336.46	200.0	0.0	0	13-12-23 15:03:36.519669
29589.67	200.0	0.0	0	13-12-23 15:03:36.541082
28175.4	200.0	0.0	0	13-12-23 15:03:36.565615
26999.58	200.0	0.0	0	13-12-23 15:03:36.587387
24486.1	200.0	0.0	0	13-12-23 15:03:36.609113
22689.15	200.0	0.0	0	13-12-23 15:03:36.635032
20073.41	200.0	0.0	0	13-12-23 15:03:36.657166
16814.88	200.0	0.0	0	13-12-23 15:03:36.682152
14504.67	200.0	0.0	0	13-12-23 15:03:36.704179
12126.95	200.0	0.0	0	13-12-23 15:03:36.726181
10121.17	200.0	0.0	0	13-12-23 15:03:36.752428
6936.95	200.0	0.0	0	13-12-23 15:03:36.773937
3870.0	200.0	0.0	0	13-12-23 15:03:36.795767
2398.87	200.0	0.0	0	13-12-23 15:03:36.817328
-646.08	200.0	0.0	0	13-12-23 15:03:36.839162
-2146.095	200.0	0.0	0	13-12-23 15:03:36.862752
-4051.97	200.0	0.0	0	13-12-23 15:03:36.886137
-5815.335	200.0	0.0	0	13-12-23 15:03:36.908083
-6709.28	200.0	0.0	0	13-12-23 15:03:36.930218
-7904.5	200.0	0.0	0	13-12-23 15:03:36.952042
-8193.06	200.0	0.0	0	13-12-23 15:03:36.973821
-8290.345	200.0	0.0	0	13-12-23 15:03:36.998790
-7959.84	200.0	0.0	0	13-12-23 15:03:37.020466
-7231.805	200.0	0.0	0	13-12-23 15:03:37.042589
-6244.49	200.0	0.0	0	13-12-23 15:03:37.067675
-5191.07	200.0	0.0	0	13-12-23 15:03:37.089649
-3647.165	200.0	0.0	0	13-12-23 15:03:37.111764
-2458.215	200.0	0.0	0	13-12-23 15:03:37.134890
-1123.86	200.0	0.0	0	13-12-23 15:03:37.156912
689.91	200.0	0.0	0	13-12-23 15:03:37.181100
2219.875	200.0	0.0	0	13-12-23 15:03:37.203858
4583.925	200.0	0.0	0	13-12-23 15:03:37.225656
6570.945	200.0	0.0	0	13-12-23 15:03:37.250411
8542.365	200.0	0.0	0	13-12-23 15:03:37.271932
10842.4	200.0	0.0	0	13-12-23 15:03:37.293848
12308.38	200.0	0.0	0	13-12-23 15:03:37.317580
15055.92	200.0	0.0	0	13-12-23 15:03:37.339518
16881.88	200.0	0.0	0	13-12-23 15:03:37.361158
18549.6	200.0	0.0	0	13-12-23 15:03:37.385425
20814.33	200.0	0.0	0	13-12-23 15:03:37.407283
21970.09	200.0	0.0	0	13-12-23 15:03:37.431948
22831.19	200.0	0.0	0	13-12-23 15:03:37.453865
23344.74	200.0	0.0	0	13-12-23 15:03:37.475951
23423.85	200.0	0.0	0	13-12-23 15:03:37.501593
22908.22	200.0	0.0	0	13-12-23 15:03:37.523784
22210.47	200.0	0.0	0	13-12-23 15:03:37.549008
20966.25	200.0	0.0	0	13-12-23 15:03:37.570987
18763.63	200.0	0.0	0	13-12-23 15:03:37.593166
17185.85	200.0	0.0	0	13-12-23 15:03:37.619182
14484.26	200.0	0.0	0	13-12-23 15:03:37.641234
11402.23	200.0	0.0	0	13-12-23 15:03:37.666076
9225.73	200.0	0.0	0	13-12-23 15:03:37.688257
5368.62	200.0	0.0	0	13-12-23 15:03:37.710327
2596.82	200.0	0.0	0	13-12-23 15:03:37.734746
-1399.015	200.0	0.0	0	13-12-23 15:03:37.756526
-4553.475	200.0	0.0	0	13-12-23 15:03:37.778494
-7607.96	200.0	0.0	0	13-12-23 15:03:37.802502
-11213.7	200.0	0.0	0	13-12-23 15:03:37.825043
-14833.76	200.0	0.0	0	13-12-23 15:03:37.850152
-18041.78	200.0	0.0	0	13-12-23 15:03:37.872013
-20008.08	200.0	0.0	0	13-12-23 15:03:37.894097
-21666.47	200.0	0.0	0	13-12-23 15:03:37.918124
-23215.8	200.0	0.0	0	13-12-23 15:03:37.939994
-23920.69	200.0	0.0	0	13-12-23 15:03:37.964151
-24413.24	200.0	0.0	0	13-12-23 15:03:37.985810
-24284.07	200.0	0.0	0	13-12-23 15:03:38.007658
-23522.46	200.0	0.0	0	13-12-23 15:03:38.029123
-22536.4	200.0	0.0	0	13-12-23 15:03:38.050612
-21030.49	200.0	0.0	0	13-12-23 15:03:38.072516
-18838.1	200.0	0.0	0	13-12-23 15:03:38.095593
-16470.23	200.0	0.0	0	13-12-23 15:03:38.118633
-13124.82	200.0	0.0	0	13-12-23 15:03:38.140528
-10085.9	200.0	0.0	0	13-12-23 15:03:38.164970
-6083.25	200.0	0.0	0	13-12-23 15:03:38.186782
-3018.415	200.0	0.0	0	13-12-23 15:03:38.208702
941.295	200.0	0.0	0	13-12-23 15:03:38.230254
4139.49	200.0	0.0	0	13-12-23 15:03:38.251875
7309.925	200.0	0.0	0	13-12-23 15:03:38.273666
10782.25	200.0	0.0	0	13-12-23 15:03:38.298805
14392.58	200.0	0.0	0	13-12-23 15:03:38.320874
16398.37	200.0	0.0	0	13-12-23 15:03:38.342675
19109.9	200.0	0.0	0	13-12-23 15:03:38.368205
21098.91	200.0	0.0	0	13-12-23 15:03:38.390606
22088.65	200.0	0.0	0	13-12-23 15:03:38.415983
23137.16	200.0	0.0	0	13-12-23 15:03:38.438547
23683.88	200.0	0.0	0	13-12-23 15:03:38.460963
23894.35	200.0	0.0	0	13-12-23 15:03:38.485727
23748.08	200.0	0.0	0	13-12-23 15:03:38.508206
23344.33	200.0	0.0	0	13-12-23 15:03:38.532183
22544.6	200.0	0.0	0	13-12-23 15:03:38.554089
21604.9	200.0	0.0	0	13-12-23 15:03:38.576221
20476.03	200.0	0.0	0	13-12-23 15:03:38.602385
17695.21	200.0	0.0	0	13-12-23 15:03:38.624307
15400.42	200.0	0.0	0	13-12-23 15:03:38.649119
13631.86	200.0	0.0	0	13-12-23 15:03:38.670513
11374.61	200.0	0.0	0	13-12-23 15:03:38.692856
9425.475	200.0	0.0	0	13-12-23 15:03:38.718795
5430.705	200.0	0.0	0	13-12-23 15:03:38.740497
3032.525	200.0	0.0	0	13-12-23 15:03:38.762453
1068.38	200.0	0.0	0	13-12-23 15:03:38.783959
-1571.42	200.0	0.0	0	13-12-23 15:03:38.805878
-3004.375	200.0	0.0	0	13-12-23 15:03:38.828119
-5633.76	200.0	0.0	0	13-12-23 15:03:38.852731
-7880.455	200.0	0.0	0	13-12-23 15:03:38.874786
-9113.23	200.0	0.0	0	13-12-23 15:03:38.896841
-10872.63	200.0	0.0	0	13-12-23 15:03:38.918994
-11463.07	200.0	0.0	0	13-12-23 15:03:38.940580
-12274.87	200.0	0.0	0	13-12-23 15:03:38.965613
-12405.92	200.0	0.0	0	13-12-23 15:03:38.987785
-12295.49	200.0	0.0	0	13-12-23 15:03:39.010073
-11563.06	200.0	0.0	0	13-12-23 15:03:39.035457
-10695.52	200.0	0.0	0	13-12-23 15:03:39.057604
-9167.725	200.0	0.0	0	13-12-23 15:03:39.082091
-7679.595	200.0	0.0	0	13-12-23 15:03:39.103577
-5702.365	200.0	0.0	0	13-12-23 15:03:39.125315
-3411.015	200.0	0.0	0	13-12-23 15:03:39.147117
-2000.86	200.0	0.0	0	13-12-23 15:03:39.169134
991.045	200.0	0.0	0	13-12-23 15:03:39.195415
3357.37	200.0	0.0	0	13-12-23 15:03:39.217276
5757.335	200.0	0.0	0	13-12-23 15:03:39.238921
7751.68	200.0	0.0	0	13-12-23 15:03:39.261624
10495.93	200.0	0.0	0	13-12-23 15:03:39.285440
13851.1	200.0	0.0	0	13-12-23 15:03:39.308558
15917.18	200.0	0.0	0	13-12-23 15:03:39.332455
18141.51	200.0	0.0	0	13-12-23 15:03:39.353911
19528.94	200.0	0.0	0	13-12-23 15:03:39.375605
21471.83	200.0	0.0	0	13-12-23 15:03:39.401465
22924.01	200.0	0.0	0	13-12-23 15:03:39.423387
23614.08	200.0	0.0	0	13-12-23 15:03:39.448341
24409.71	200.0	0.0	0	13-12-23 15:03:39.469933
24486.67	200.0	0.0	0	13-12-23 15:03:39.491870
24273.02	200.0	0.0	0	13-12-23 15:03:39.513709
23439.65	200.0	0.0	0	13-12-23 15:03:39.535325
22633.24	200.0	0.0	0	13-12-23 15:03:39.557293
20698.21	200.0	0.0	0	13-12-23 15:03:39.582073
19471.85	200.0	0.0	0	13-12-23 15:03:39.603758
17507.04	200.0	0.0	0	13-12-23 15:03:39.625458
15566.03	200.0	0.0	0	13-12-23 15:03:39.647506
13473.47	200.0	0.0	0	13-12-23 15:03:39.672560
10448.17	200.0	0.0	0	13-12-23 15:03:39.695466
8875.485	200.0	0.0	0	13-12-23 15:03:39.717460
6884.14	200.0	0.0	0	13-12-23 15:03:39.739552
4091.51	200.0	0.0	0	13-12-23 15:03:39.761627
2529.55	200.0	0.0	0	13-12-23 15:03:39.786064
294.54	200.0	0.0	0	13-12-23 15:03:39.808056
-607921.6	100.0	0.0	0	13-12-23 15:03:39.832276
-610404.8	100.0	0.0	0	13-12-23 15:03:39.854503
-613153.4	100.0	0.0	0	13-12-23 15:03:39.876927
-615005.0	100.0	0.0	0	13-12-23 15:03:39.902649
-616780.2	100.0	0.0	0	13-12-23 15:03:39.924605
-618034.5	100.0	0.0	0	13-12-23 15:03:39.949739
-618528.7	100.0	0.0	0	13-12-23 15:03:39.971652
-618663.9	100.0	0.0	0	13-12-23 15:03:39.993628
-618292.6	100.0	0.0	0	13-12-23 15:03:40.019724
-617435.2	100.0	0.0	0	13-12-23 15:03:40.042242
-616201.3	100.0	0.0	0	13-12-23 15:03:40.066055
-613986.7	100.0	0.0	0	13-12-23 15:03:40.087863
-709543.1	100.0	0.0	0	13-12-23 15:03:40.109495
-793241.3	100.0	0.0	0	13-12-23 15:03:40.134905
-880163.2	100.0	0.0	0	13-12-23 15:03:40.156766
-946100.5	100.0	0.0	0	13-12-23 15:03:40.182443
-985589.2	100.0	0.0	0	13-12-23 15:03:40.203968
-1001432.0	100.0	0.0	0	13-12-23 15:03:40.225731
-999697.1	100.0	0.0	0	13-12-23 15:03:40.251608
-975563.8	100.0	0.0	0	13-12-23 15:03:40.273255
-927990.9	100.0	0.0	0	13-12-23 15:03:40.298066
-870619.2	100.0	0.0	0	13-12-23 15:03:40.319625
-781373.8	100.0	0.0	0	13-12-23 15:03:40.341429
-695044.4	100.0	0.0	0	13-12-23 15:03:40.363276
-597698.7	100.0	0.0	0	13-12-23 15:03:40.384828
-462894.0	100.0	0.0	0	13-12-23 15:03:40.406490
-345762.6	100.0	0.0	0	13-12-23 15:03:40.427779
-223848.5	100.0	0.0	0	13-12-23 15:03:40.452394
-66023.05	100.0	0.0	0	13-12-23 15:03:40.474186
93309.24	100.0	0.0	0	13-12-23 15:03:40.498811
219439.9	100.0	0.0	0	13-12-23 15:03:40.521047
371647.8	100.0	0.0	0	13-12-23 15:03:40.543052
487723.2	100.0	0.0	0	13-12-23 15:03:40.567768
620465.0	100.0	0.0	0	13-12-23 15:03:40.589176
717107.8	100.0	0.0	0	13-12-23 15:03:40.610904
820185.3	100.0	0.0	0	13-12-23 15:03:40.635237
889090.1	100.0	0.0	0	13-12-23 15:03:40.657027
955031.8	100.0	0.0	0	13-12-23 15:03:40.682449
995297.2	100.0	0.0	0	13-12-23 15:03:40.704239
1011953.0	100.0	0.0	0	13-12-23 15:03:40.726285
1007759.0	100.0	0.0	0	13-12-23 15:03:40.751564
987676.5	100.0	0.0	0	13-12-23 15:03:40.773286
940115.3	100.0	0.0	0	13-12-23 15:03:40.799222
867370.8	100.0	0.0	0	13-12-23 15:03:40.821304
794901.3	100.0	0.0	0	13-12-23 15:03:40.843399
685559.1	100.0	0.0	0	13-12-23 15:03:40.868973
559650.8	100.0	0.0	0	13-12-23 15:03:40.891467
420381.2	100.0	0.0	0	13-12-23 15:03:40.916310
300495.1	100.0	0.0	0	13-12-23 15:03:40.938505
144959.5	100.0	0.0	0	13-12-23 15:03:40.960451
17698.6	100.0	0.0	0	13-12-23 15:03:40.984443
-141232.9	100.0	0.0	0	13-12-23 15:03:41.006202
-266236.4	100.0	0.0	0	13-12-23 15:03:41.028093
-386237.2	100.0	0.0	0	13-12-23 15:03:41.051894
-528307.7	100.0	0.0	0	13-12-23 15:03:41.073833
-656027.6	100.0	0.0	0	13-12-23 15:03:41.099251
-767852.2	100.0	0.0	0	13-12-23 15:03:41.121301
-844066.0	100.0	0.0	0	13-12-23 15:03:41.143375
-906096.9	100.0	0.0	0	13-12-23 15:03:41.168989
-963891.5	100.0	0.0	0	13-12-23 15:03:41.190983
-995604.3	100.0	0.0	0	13-12-23 15:03:41.216020
-1003459.0	100.0	0.0	0	13-12-23 15:03:41.238004
-991273.5	100.0	0.0	0	13-12-23 15:03:41.260220
-961753.8	100.0	0.0	0	13-12-23 15:03:41.284982
-904432.4	100.0	0.0	0	13-12-23 15:03:41.306639
-841420.2	100.0	0.0	0	13-12-23 15:03:41.328417
-743797.1	100.0	0.0	0	13-12-23 15:03:41.351199
-652898.3	100.0	0.0	0	13-12-23 15:03:41.373216
-550615.0	100.0	0.0	0	13-12-23 15:03:41.398679
-411058.9	100.0	0.0	0	13-12-23 15:03:41.420886
-260951.2	100.0	0.0	0	13-12-23 15:03:41.442842
-135859.1	100.0	0.0	0	13-12-23 15:03:41.468537
23275.94	100.0	0.0	0	13-12-23 15:03:41.490717
181769.1	100.0	0.0	0	13-12-23 15:03:41.516107
305621.2	100.0	0.0	0	13-12-23 15:03:41.538381
453327.8	100.0	0.0	0	13-12-23 15:03:41.560564
563426.0	100.0	0.0	0	13-12-23 15:03:41.585268
687639.8	100.0	0.0	0	13-12-23 15:03:41.607330
795436.2	100.0	0.0	0	13-12-23 15:03:41.632619
883057.0	100.0	0.0	0	13-12-23 15:03:41.654872
937995.2	100.0	0.0	0	13-12-23 15:03:41.677104
977285.3	100.0	0.0	0	13-12-23 15:03:41.702045
1003470.0	100.0	0.0	0	13-12-23 15:03:41.723654
1004906.0	100.0	0.0	0	13-12-23 15:03:41.749436
980804.8	100.0	0.0	0	13-12-23 15:03:41.771275
944299.9	100.0	0.0	0	13-12-23 15:03:41.793181
891320.3	100.0	0.0	0	13-12-23 15:03:41.818237
806101.3	100.0	0.0	0	13-12-23 15:03:41.840272
722179.9	100.0	0.0	0	13-12-23 15:03:41.865327
601882.0	100.0	0.0	0	13-12-23 15:03:41.887521
466390.2	100.0	0.0	0	13-12-23 15:03:41.909763
349261.0	100.0	0.0	0	13-12-23 15:03:41.934793
195609.1	100.0	0.0	0	13-12-23 15:03:41.956597
37123.46	100.0	0.0	0	13-12-23 15:03:41.978620
-90318.12	100.0	0.0	0	13-12-23 15:03:42.001442
-216492.1	100.0	0.0	0	13-12-23 15:03:42.023321
-368491.4	100.0	0.0	0	13-12-23 15:03:42.045240
-483803.5	100.0	0.0	0	13-12-23 15:03:42.068423
-616153.8	100.0	0.0	0	13-12-23 15:03:42.090600
-732491.8	100.0	0.0	0	13-12-23 15:03:42.115899
-813764.8	100.0	0.0	0	13-12-23 15:03:42.137464
-879980.1	100.0	0.0	0	13-12-23 15:03:42.159493
-944427.9	100.0	0.0	0	13-12-23 15:03:42.184956
-983932.1	100.0	0.0	0	13-12-23 15:03:42.207727
-998162.5	100.0	0.0	0	13-12-23 15:03:42.232821
-993220.9	100.0	0.0	0	13-12-23 15:03:42.255097
-962014.4	100.0	0.0	0	13-12-23 15:03:42.277120
-920959.9	100.0	0.0	0	13-12-23 15:03:42.302100
-847517.8	100.0	0.0	0	13-12-23 15:03:42.323888
-773119.0	100.0	0.0	0	13-12-23 15:03:42.348406
-663810.4	100.0	0.0	0	13-12-23 15:03:42.370408
-535881.7	100.0	0.0	0	13-12-23 15:03:42.392756
-424091.7	100.0	0.0	0	13-12-23 15:03:42.418119
-275003.2	100.0	0.0	0	13-12-23 15:03:42.440297
-118667.8	100.0	0.0	0	13-12-23 15:03:42.465486
8623.6	100.0	0.0	0	13-12-23 15:03:42.487606
167505.3	100.0	0.0	0	13-12-23 15:03:42.509827
291958.2	100.0	0.0	0	13-12-23 15:03:42.535277
440919.6	100.0	0.0	0	13-12-23 15:03:42.557162
578321.8	100.0	0.0	0	13-12-23 15:03:42.582355
702579.4	100.0	0.0	0	13-12-23 15:03:42.604109
788710.8	100.0	0.0	0	13-12-23 15:03:42.626286
863602.0	100.0	0.0	0	13-12-23 15:03:42.651553
936800.0	100.0	0.0	0	13-12-23 15:03:42.673984
985528.8	100.0	0.0	0	13-12-23 15:03:42.699360
1010917.0	100.0	0.0	0	13-12-23 15:03:42.721739
1012390.0	100.0	0.0	0	13-12-23 15:03:42.743953
998688.1	100.0	0.0	0	13-12-23 15:03:42.768989
958913.3	100.0	0.0	0	13-12-23 15:03:42.790748
893460.5	100.0	0.0	0	13-12-23 15:03:42.815657
807002.7	100.0	0.0	0	13-12-23 15:03:42.837455
723146.4	100.0	0.0	0	13-12-23 15:03:42.859579
628026.9	100.0	0.0	0	13-12-23 15:03:42.884810
495132.7	100.0	0.0	0	13-12-23 15:03:42.906322
379347.2	100.0	0.0	0	13-12-23 15:03:42.931579
227056.0	100.0	0.0	0	13-12-23 15:03:42.953636
69047.65	100.0	0.0	0	13-12-23 15:03:42.976093
-58482.1	100.0	0.0	0	13-12-23 15:03:43.001368
-216083.3	100.0	0.0	0	13-12-23 15:03:43.022711
-338081.2	100.0	0.0	0	13-12-23 15:03:43.044757
-482897.4	100.0	0.0	0	13-12-23 15:03:43.067946
-589767.8	100.0	0.0	0	13-12-23 15:03:43.089701
-709366.7	100.0	0.0	0	13-12-23 15:03:43.111667
-792444.2	100.0	0.0	0	13-12-23 15:03:43.134963
-862704.6	100.0	0.0	0	13-12-23 15:03:43.156972
-930094.7	100.0	0.0	0	13-12-23 15:03:43.182672
-973471.9	100.0	0.0	0	13-12-23 15:03:43.204333
-990142.1	100.0	0.0	0	13-12-23 15:03:43.226478
-990842.8	100.0	0.0	0	13-12-23 15:03:43.251151
-969159.4	100.0	0.0	0	13-12-23 15:03:43.273084
-933488.2	100.0	0.0	0	13-12-23 15:03:43.294970
-867356.4	100.0	0.0	0	13-12-23 15:03:43.319138
-798290.6	100.0	0.0	0	13-12-23 15:03:43.341010
-693284.3	100.0	0.0	0	13-12-23 15:03:43.365736
-571048.1	100.0	0.0	0	13-12-23 15:03:43.387764
-462488.8	100.0	0.0	0	13-12-23 15:03:43.409630
-346051.4	100.0	0.0	0	13-12-23 15:03:43.434959
-192839.1	100.0	0.0	0	13-12-23 15:03:43.456891
-34576.63	100.0	0.0	0	13-12-23 15:03:43.482252
124705.8	100.0	0.0	0	13-12-23 15:03:43.504248
250074.9	100.0	0.0	0	13-12-23 15:03:43.526489
371575.4	100.0	0.0	0	13-12-23 15:03:43.552384
515031.8	100.0	0.0	0	13-12-23 15:03:43.574839
645118.4	100.0	0.0	0	13-12-23 15:03:43.599665
758727.4	100.0	0.0	0	13-12-23 15:03:43.621774
836823.5	100.0	0.0	0	13-12-23 15:03:43.643762
914909.9	100.0	0.0	0	13-12-23 15:03:43.668048
961067.0	100.0	0.0	0	13-12-23 15:03:43.690148
995926.9	100.0	0.0	0	13-12-23 15:03:43.715712
1006243.0	100.0	0.0	0	13-12-23 15:03:43.737418
996552.6	100.0	0.0	0	13-12-23 15:03:43.759533
962274.0	100.0	0.0	0	13-12-23 15:03:43.785907
903467.5	100.0	0.0	0	13-12-23 15:03:43.808377
821066.3	100.0	0.0	0	13-12-23 15:03:43.832443
741560.3	100.0	0.0	0	13-12-23 15:03:43.854423
648481.3	100.0	0.0	0	13-12-23 15:03:43.876532
518452.2	100.0	0.0	0	13-12-23 15:03:43.902109
375878.0	100.0	0.0	0	13-12-23 15:03:43.924261
223262.4	100.0	0.0	0	13-12-23 15:03:43.949198
97410.94	100.0	0.0	0	13-12-23 15:03:43.971052
-62125.33	100.0	0.0	0	13-12-23 15:03:43.993255
-188546.3	100.0	0.0	0	13-12-23 15:03:44.018302
-342468.9	100.0	0.0	0	13-12-23 15:03:44.040076
-458837.0	100.0	0.0	0	13-12-23 15:03:44.065512
-594179.3	100.0	0.0	0	13-12-23 15:03:44.087651
-714385.2	100.0	0.0	0	13-12-23 15:03:44.109792
-796840.4	100.0	0.0	0	13-12-23 15:03:44.135684
-883927.8	100.0	0.0	0	13-12-23 15:03:44.157262
-946281.4	100.0	0.0	0	13-12-23 15:03:44.182620
-980266.8	100.0	0.0	0	13-12-23 15:03:44.204905
-1000189.0	100.0	0.0	0	13-12-23 15:03:44.227285
-996933.6	100.0	0.0	0	13-12-23 15:03:44.251877
-972100.6	100.0	0.0	0	13-12-23 15:03:44.273809
-920810.9	100.0	0.0	0	13-12-23 15:03:44.299010
-864299.3	100.0	0.0	0	13-12-23 15:03:44.321084
-773760.8	100.0	0.0	0	13-12-23 15:03:44.343138
-687002.5	100.0	0.0	0	13-12-23 15:03:44.368391
-564081.8	100.0	0.0	0	13-12-23 15:03:44.390316
-425316.8	100.0	0.0	0	13-12-23 15:03:44.415508
-307051.9	100.0	0.0	0	13-12-23 15:03:44.437627
-152069.9	100.0	0.0	0	13-12-23 15:03:44.459666
-25010.21	100.0	0.0	0	13-12-23 15:03:44.484839
134300.9	100.0	0.0	0	13-12-23 15:03:44.507107
290205.2	100.0	0.0	0	13-12-23 15:03:44.532627
439041.7	100.0	0.0	0	13-12-23 15:03:44.554166
550822.0	100.0	0.0	0	13-12-23 15:03:44.576375
677541.0	100.0	0.0	0	13-12-23 15:03:44.603274
788335.4	100.0	0.0	0	13-12-23 15:03:44.625743
878758.3	100.0	0.0	0	13-12-23 15:03:44.649284
935907.2	100.0	0.0	0	13-12-23 15:03:44.671734
987050.2	100.0	0.0	0	13-12-23 15:03:44.693773
1009336.0	100.0	0.0	0	13-12-23 15:03:44.720341
1016499.0	100.0	0.0	0	13-12-23 15:03:44.742845
996436.2	100.0	0.0	0	13-12-23 15:03:44.766712
963100.2	100.0	0.0	0	13-12-23 15:03:44.788457
900602.6	100.0	0.0	0	13-12-23 15:03:44.810163
832855.2	100.0	0.0	0	13-12-23 15:03:44.834640
732076.8	100.0	0.0	0	13-12-23 15:03:44.856274
636806.6	100.0	0.0	0	13-12-23 15:03:44.882078
505281.5	100.0	0.0	0	13-12-23 15:03:44.904246
360921.2	100.0	0.0	0	13-12-23 15:03:44.926411
238635.0	100.0	0.0	0	13-12-23 15:03:44.951387
81078.76	100.0	0.0	0	13-12-23 15:03:44.973318
-46553.88	100.0	0.0	0	13-12-23 15:03:44.998884
-204382.1	100.0	0.0	0	13-12-23 15:03:45.021168
-357263.7	100.0	0.0	0	13-12-23 15:03:45.043527
-472044.8	100.0	0.0	0	13-12-23 15:03:45.068334
-605728.2	100.0	0.0	0	13-12-23 15:03:45.090393
-723332.0	100.0	0.0	0	13-12-23 15:03:45.115908
-804590.9	100.0	0.0	0	13-12-23 15:03:45.138020
-888332.5	100.0	0.0	0	13-12-23 15:03:45.160400
-937510.9	100.0	0.0	0	13-12-23 15:03:45.185834
-979438.9	100.0	0.0	0	13-12-23 15:03:45.207475
-995395.7	100.0	0.0	0	13-12-23 15:03:45.232697
-986538.8	100.0	0.0	0	13-12-23 15:03:45.254802
-962551.3	100.0	0.0	0	13-12-23 15:03:45.276948
-921568.0	100.0	0.0	0	13-12-23 15:03:45.302013
-850435.6	100.0	0.0	0	13-12-23 15:03:45.323665
-756630.2	100.0	0.0	0	13-12-23 15:03:45.348742
-644054.5	100.0	0.0	0	13-12-23 15:03:45.370916
-542656.5	100.0	0.0	0	13-12-23 15:03:45.392933
-431652.4	100.0	0.0	0	13-12-23 15:03:45.419459
-283593.9	100.0	0.0	0	13-12-23 15:03:45.441012
-127974.1	100.0	0.0	0	13-12-23 15:03:45.465644
-741.83	100.0	0.0	0	13-12-23 15:03:45.487568
158230.4	100.0	0.0	0	13-12-23 15:03:45.509740
282724.1	100.0	0.0	0	13-12-23 15:03:45.536500
460368.5	100.0	0.0	0	13-12-23 15:03:45.558159
570601.2	100.0	0.0	0	13-12-23 15:03:45.582729
694375.9	100.0	0.0	0	13-12-23 15:03:45.604800
781673.0	100.0	0.0	0	13-12-23 15:03:45.626697
855976.6	100.0	0.0	0	13-12-23 15:03:45.653477
929183.2	100.0	0.0	0	13-12-23 15:03:45.675821
978784.8	100.0	0.0	0	13-12-23 15:03:45.702226
1003486.0	100.0	0.0	0	13-12-23 15:03:45.723756
